,,,13.9479998E-6,79.999998212E-3,,,,,13.9479998E-6,-199.99998808E-3,
,,,13.9519998E-6,87.999992073E-3,,,,,13.9519998E-6,-399.99997616E-3,
,,,13.9559997E-6,79.999998212E-3,,,,,13.9559997E-6,-399.99997616E-3,
,,,13.9599997E-6,83.999991417E-3,,,,,13.9599997E-6,-399.99997616E-3,
,,,13.9639997E-6,83.999991417E-3,,,,,13.9639997E-6,-399.99997616E-3,
,,,13.9679996E-6,79.999998212E-3,,,,,13.9679996E-6,-199.99998808E-3,
,,,13.9719996E-6,75.999997556E-3,,,,,13.9719996E-6,-399.99997616E-3,
,,,13.9759995E-6,75.999997556E-3,,,,,13.9759995E-6,-199.99998808E-3,
,,,13.9799995E-6,75.999997556E-3,,,,,13.9799995E-6,-199.99998808E-3,
,,,13.9839995E-6,79.999998212E-3,,,,,13.9839995E-6,-199.99998808E-3,
,,,13.9879994E-6,75.999997556E-3,,,,,13.9879994E-6,-399.99997616E-3,
,,,13.9919994E-6,79.999998212E-3,,,,,13.9919994E-6,0.0,
,,,13.9959993E-6,75.999997556E-3,,,,,13.9959993E-6,-399.99997616E-3,
,,,13.9999993E-6,71.999996901E-3,,,,,13.9999993E-6,-199.99998808E-3,
,,,14.0039992E-6,67.999996245E-3,,,,,14.0039992E-6,-199.99998808E-3,
,,,14.0079992E-6,71.999996901E-3,,,,,14.0079992E-6,-199.99998808E-3,
,,,14.0119992E-6,75.999997556E-3,,,,,14.0119992E-6,-599.999964237E-3,
,,,14.0159991E-6,71.999996901E-3,,,,,14.0159991E-6,-199.99998808E-3,
,,,14.0199991E-6,67.999996245E-3,,,,,14.0199991E-6,-199.99998808E-3,
,,,14.0239990E-6,71.999996901E-3,,,,,14.0239990E-6,-199.99998808E-3,
,,,14.0279990E-6,71.999996901E-3,,,,,14.0279990E-6,-199.99998808E-3,
,,,14.0319999E-6,67.999996245E-3,,,,,14.0319999E-6,-199.99998808E-3,
,,,14.0359998E-6,67.999996245E-3,,,,,14.0359998E-6,-599.999964237E-3,
,,,14.0399998E-6,67.999996245E-3,,,,,14.0399998E-6,-199.99998808E-3,
,,,14.0439997E-6,67.999996245E-3,,,,,14.0439997E-6,-399.99997616E-3,
,,,14.0479997E-6,67.999996245E-3,,,,,14.0479997E-6,-399.99997616E-3,
,,,14.0519996E-6,63.999995589E-3,,,,,14.0519996E-6,-399.99997616E-3,
,,,14.0559996E-6,67.999996245E-3,,,,,14.0559996E-6,-399.99997616E-3,
,,,14.0599996E-6,59.999994934E-3,,,,,14.0599996E-6,-199.99998808E-3,
,,,14.0639995E-6,59.999994934E-3,,,,,14.0639995E-6,-399.99997616E-3,
,,,14.0679995E-6,59.999994934E-3,,,,,14.0679995E-6,-199.99998808E-3,
,,,14.0719994E-6,55.999994278E-3,,,,,14.0719994E-6,-199.99998808E-3,
,,,14.0759994E-6,59.999994934E-3,,,,,14.0759994E-6,-199.99998808E-3,
,,,14.0799993E-6,59.999994934E-3,,,,,14.0799993E-6,-399.99997616E-3,
,,,14.0839993E-6,59.999994934E-3,,,,,14.0839993E-6,-199.99998808E-3,
,,,14.0879993E-6,55.999994278E-3,,,,,14.0879993E-6,-199.99998808E-3,
,,,14.0919992E-6,59.999994934E-3,,,,,14.0919992E-6,-199.99998808E-3,
,,,14.0959992E-6,51.99999735E-3,,,,,14.0959992E-6,-199.99998808E-3,
,,,14.0999991E-6,51.99999735E-3,,,,,14.0999991E-6,-199.99998808E-3,
,,,14.1039991E-6,51.99999735E-3,,,,,14.1039991E-6,-199.99998808E-3,
,,,14.1079990E-6,51.99999735E-3,,,,,14.1079990E-6,-399.99997616E-3,
,,,14.1119990E-6,55.999994278E-3,,,,,14.1119990E-6,-399.99997616E-3,
,,,14.1159999E-6,47.99999669E-3,,,,,14.1159999E-6,0.0,
,,,14.1199998E-6,47.99999669E-3,,,,,14.1199998E-6,-199.99998808E-3,
,,,14.1239998E-6,51.99999735E-3,,,,,14.1239998E-6,0.0,
,,,14.1279997E-6,51.99999735E-3,,,,,14.1279997E-6,-199.99998808E-3,
,,,14.1319997E-6,47.99999669E-3,,,,,14.1319997E-6,0.0,
,,,14.1359997E-6,43.99999604E-3,,,,,14.1359997E-6,-399.99997616E-3,
,,,14.1399996E-6,43.99999604E-3,,,,,14.1399996E-6,-199.99998808E-3,
,,,14.1439996E-6,43.99999604E-3,,,,,14.1439996E-6,-399.99997616E-3,
,,,14.1479995E-6,47.99999669E-3,,,,,14.1479995E-6,-399.99997616E-3,
,,,14.1519995E-6,43.99999604E-3,,,,,14.1519995E-6,-199.99998808E-3,
,,,14.1559995E-6,43.99999604E-3,,,,,14.1559995E-6,-199.99998808E-3,
,,,14.1599994E-6,43.99999604E-3,,,,,14.1599994E-6,-199.99998808E-3,
,,,14.1639994E-6,35.99999845E-3,,,,,14.1639994E-6,-399.99997616E-3,
,,,14.1679993E-6,39.99999911E-3,,,,,14.1679993E-6,0.0,
,,,14.1719993E-6,39.99999911E-3,,,,,14.1719993E-6,-199.99998808E-3,
,,,14.1759992E-6,35.99999845E-3,,,,,14.1759992E-6,0.0,
,,,14.1799992E-6,39.99999911E-3,,,,,14.1799992E-6,0.0,
,,,14.1839992E-6,35.99999845E-3,,,,,14.1839992E-6,-199.99998808E-3,
,,,14.1879991E-6,31.99999779E-3,,,,,14.1879991E-6,-199.99998808E-3,
,,,14.1919991E-6,31.99999779E-3,,,,,14.1919991E-6,-199.99998808E-3,
,,,14.1959990E-6,31.99999779E-3,,,,,14.1959990E-6,-199.99998808E-3,
,,,14.1999990E-6,31.99999779E-3,,,,,14.1999990E-6,0.0,
,,,14.2039999E-6,31.99999779E-3,,,,,14.2039999E-6,-199.99998808E-3,
,,,14.2079998E-6,27.99999714E-3,,,,,14.2079998E-6,0.0,
,,,14.2119998E-6,31.99999779E-3,,,,,14.2119998E-6,-399.99997616E-3,
,,,14.2159997E-6,27.99999714E-3,,,,,14.2159997E-6,-199.99998808E-3,
,,,14.2199997E-6,27.99999714E-3,,,,,14.2199997E-6,0.0,
,,,14.2239996E-6,27.99999714E-3,,,,,14.2239996E-6,-199.99998808E-3,
,,,14.2279996E-6,23.99999835E-3,,,,,14.2279996E-6,0.0,
,,,14.2319996E-6,19.9999996E-3,,,,,14.2319996E-6,0.0,
,,,14.2359995E-6,23.99999835E-3,,,,,14.2359995E-6,-199.99998808E-3,
,,,14.2399995E-6,23.99999835E-3,,,,,14.2399995E-6,-199.99998808E-3,
,,,14.2439994E-6,23.99999835E-3,,,,,14.2439994E-6,0.0,
,,,14.2479994E-6,19.9999996E-3,,,,,14.2479994E-6,0.0,
,,,14.2519993E-6,19.9999996E-3,,,,,14.2519993E-6,0.0,
,,,14.2559993E-6,27.99999714E-3,,,,,14.2559993E-6,0.0,
,,,14.2599993E-6,23.99999835E-3,,,,,14.2599993E-6,0.0,
,,,14.2639992E-6,15.9999989E-3,,,,,14.2639992E-6,0.0,
,,,14.2679992E-6,15.9999989E-3,,,,,14.2679992E-6,-199.99998808E-3,
,,,14.2719991E-6,15.9999989E-3,,,,,14.2719991E-6,-199.99998808E-3,
,,,14.2759991E-6,15.9999989E-3,,,,,14.2759991E-6,0.0,
,,,14.2799990E-6,15.9999989E-3,,,,,14.2799990E-6,0.0,
,,,14.2839990E-6,15.9999989E-3,,,,,14.2839990E-6,0.0,
,,,14.2879990E-6,15.9999989E-3,,,,,14.2879990E-6,0.0,
,,,14.2919998E-6,15.9999989E-3,,,,,14.2919998E-6,-199.99998808E-3,
,,,14.2959998E-6,15.9999989E-3,,,,,14.2959998E-6,0.0,
,,,14.2999997E-6,11.9999992E-3,,,,,14.2999997E-6,0.0,
,,,14.3039997E-6,11.9999992E-3,,,,,14.3039997E-6,-199.99998808E-3,
,,,14.3079997E-6,11.9999992E-3,,,,,14.3079997E-6,0.0,
,,,14.3119996E-6,11.9999992E-3,,,,,14.3119996E-6,-199.99998808E-3,
,,,14.3159996E-6,7.999999449E-3,,,,,14.3159996E-6,0.0,
,,,14.3199995E-6,7.999999449E-3,,,,,14.3199995E-6,199.99998808E-3,
,,,14.3239995E-6,7.999999449E-3,,,,,14.3239995E-6,0.0,
,,,14.3279995E-6,7.999999449E-3,,,,,14.3279995E-6,0.0,
,,,14.3319994E-6,3.99999972E-3,,,,,14.3319994E-6,0.0,
,,,14.3359994E-6,3.99999972E-3,,,,,14.3359994E-6,-199.99998808E-3,
,,,14.3399993E-6,3.99999972E-3,,,,,14.3399993E-6,0.0,
,,,14.3439993E-6,0.0,,,,,14.3439993E-6,0.0,
,,,14.3479992E-6,7.999999449E-3,,,,,14.3479992E-6,0.0,
,,,14.3519992E-6,3.99999972E-3,,,,,14.3519992E-6,0.0,
,,,14.3559992E-6,3.99999972E-3,,,,,14.3559992E-6,0.0,
,,,14.3599991E-6,0.0,,,,,14.3599991E-6,199.99998808E-3,
,,,14.3639991E-6,-3.99999972E-3,,,,,14.3639991E-6,-199.99998808E-3,
,,,14.3679990E-6,0.0,,,,,14.3679990E-6,0.0,
,,,14.3719990E-6,0.0,,,,,14.3719990E-6,199.99998808E-3,
,,,14.3759999E-6,0.0,,,,,14.3759999E-6,-199.99998808E-3,
,,,14.3799998E-6,0.0,,,,,14.3799998E-6,0.0,
,,,14.3839998E-6,0.0,,,,,14.3839998E-6,199.99998808E-3,
,,,14.3879997E-6,-7.999999449E-3,,,,,14.3879997E-6,199.99998808E-3,
,,,14.3919997E-6,-3.99999972E-3,,,,,14.3919997E-6,0.0,
,,,14.3959996E-6,-11.9999992E-3,,,,,14.3959996E-6,199.99998808E-3,
,,,14.3999996E-6,-7.999999449E-3,,,,,14.3999996E-6,199.99998808E-3,
,,,14.4039996E-6,-11.9999992E-3,,,,,14.4039996E-6,199.99998808E-3,
,,,14.4079995E-6,-7.999999449E-3,,,,,14.4079995E-6,-199.99998808E-3,
,,,14.4119995E-6,-11.9999992E-3,,,,,14.4119995E-6,199.99998808E-3,
,,,14.4159994E-6,-11.9999992E-3,,,,,14.4159994E-6,0.0,
,,,14.4199994E-6,-15.9999989E-3,,,,,14.4199994E-6,199.99998808E-3,
,,,14.4239993E-6,-7.999999449E-3,,,,,14.4239993E-6,199.99998808E-3,
,,,14.4279993E-6,-15.9999989E-3,,,,,14.4279993E-6,0.0,
,,,14.4319993E-6,-15.9999989E-3,,,,,14.4319993E-6,0.0,
,,,14.4359992E-6,-15.9999989E-3,,,,,14.4359992E-6,-199.99998808E-3,
,,,14.4399992E-6,-15.9999989E-3,,,,,14.4399992E-6,199.99998808E-3,
,,,14.4439991E-6,-11.9999992E-3,,,,,14.4439991E-6,0.0,
,,,14.4479991E-6,-27.99999714E-3,,,,,14.4479991E-6,0.0,
,,,14.4519990E-6,-11.9999992E-3,,,,,14.4519990E-6,0.0,
,,,14.4559990E-6,-11.9999992E-3,,,,,14.4559990E-6,0.0,
,,,14.4599990E-6,-11.9999992E-3,,,,,14.4599990E-6,0.0,
,,,14.4639998E-6,-15.9999989E-3,,,,,14.4639998E-6,199.99998808E-3,
,,,14.4679998E-6,-23.99999835E-3,,,,,14.4679998E-6,199.99998808E-3,
,,,14.4719997E-6,-19.9999996E-3,,,,,14.4719997E-6,199.99998808E-3,
,,,14.4759997E-6,-15.9999989E-3,,,,,14.4759997E-6,199.99998808E-3,
,,,14.4799997E-6,-15.9999989E-3,,,,,14.4799997E-6,0.0,
,,,14.4839996E-6,-19.9999996E-3,,,,,14.4839996E-6,-199.99998808E-3,
,,,14.4879996E-6,-19.9999996E-3,,,,,14.4879996E-6,0.0,
,,,14.4919995E-6,-23.99999835E-3,,,,,14.4919995E-6,199.99998808E-3,
,,,14.4959995E-6,-19.9999996E-3,,,,,14.4959995E-6,199.99998808E-3,
,,,14.4999995E-6,-15.9999989E-3,,,,,14.4999995E-6,-199.99998808E-3,
,,,14.5039994E-6,-19.9999996E-3,,,,,14.5039994E-6,199.99998808E-3,
,,,14.5079994E-6,-19.9999996E-3,,,,,14.5079994E-6,0.0,
,,,14.5119993E-6,-23.99999835E-3,,,,,14.5119993E-6,199.99998808E-3,
,,,14.5159993E-6,-23.99999835E-3,,,,,14.5159993E-6,199.99998808E-3,
,,,14.5199992E-6,-23.99999835E-3,,,,,14.5199992E-6,399.99997616E-3,
,,,14.5239992E-6,-19.9999996E-3,,,,,14.5239992E-6,-199.99998808E-3,
,,,14.5279992E-6,-23.99999835E-3,,,,,14.5279992E-6,0.0,
,,,14.5319991E-6,-23.99999835E-3,,,,,14.5319991E-6,199.99998808E-3,
,,,14.5359991E-6,-31.99999779E-3,,,,,14.5359991E-6,0.0,
,,,14.5399990E-6,-27.99999714E-3,,,,,14.5399990E-6,0.0,
,,,14.5439990E-6,-23.99999835E-3,,,,,14.5439990E-6,0.0,
,,,14.5479999E-6,-31.99999779E-3,,,,,14.5479999E-6,0.0,
,,,14.5519998E-6,-19.9999996E-3,,,,,14.5519998E-6,0.0,
,,,14.5559998E-6,-23.99999835E-3,,,,,14.5559998E-6,0.0,
,,,14.5599997E-6,-31.99999779E-3,,,,,14.5599997E-6,0.0,
,,,14.5639997E-6,-31.99999779E-3,,,,,14.5639997E-6,0.0,
,,,14.5679996E-6,-27.99999714E-3,,,,,14.5679996E-6,0.0,
,,,14.5719996E-6,-31.99999779E-3,,,,,14.5719996E-6,399.99997616E-3,
,,,14.5759996E-6,-27.99999714E-3,,,,,14.5759996E-6,199.99998808E-3,
,,,14.5799995E-6,-27.99999714E-3,,,,,14.5799995E-6,0.0,
,,,14.5839995E-6,-31.99999779E-3,,,,,14.5839995E-6,0.0,
,,,14.5879994E-6,-31.99999779E-3,,,,,14.5879994E-6,0.0,
,,,14.5919994E-6,-27.99999714E-3,,,,,14.5919994E-6,0.0,
,,,14.5959993E-6,-27.99999714E-3,,,,,14.5959993E-6,0.0,
,,,14.5999993E-6,-27.99999714E-3,,,,,14.5999993E-6,-199.99998808E-3,
,,,14.6039993E-6,-27.99999714E-3,,,,,14.6039993E-6,0.0,
,,,14.6079992E-6,-31.99999779E-3,,,,,14.6079992E-6,-399.99997616E-3,
,,,14.6119992E-6,-35.99999845E-3,,,,,14.6119992E-6,199.99998808E-3,
,,,14.6159991E-6,-27.99999714E-3,,,,,14.6159991E-6,199.99998808E-3,
,,,14.6199991E-6,-31.99999779E-3,,,,,14.6199991E-6,199.99998808E-3,
,,,14.6239990E-6,-31.99999779E-3,,,,,14.6239990E-6,199.99998808E-3,
,,,14.6279990E-6,-35.99999845E-3,,,,,14.6279990E-6,0.0,
,,,14.6319990E-6,-35.99999845E-3,,,,,14.6319990E-6,0.0,
,,,14.6359998E-6,-31.99999779E-3,,,,,14.6359998E-6,199.99998808E-3,
,,,14.6399998E-6,-35.99999845E-3,,,,,14.6399998E-6,0.0,
,,,14.6439997E-6,-35.99999845E-3,,,,,14.6439997E-6,0.0,
,,,14.6479997E-6,-31.99999779E-3,,,,,14.6479997E-6,0.0,
,,,14.6519997E-6,-31.99999779E-3,,,,,14.6519997E-6,199.99998808E-3,
,,,14.6559996E-6,-27.99999714E-3,,,,,14.6559996E-6,0.0,
,,,14.6599996E-6,-39.99999911E-3,,,,,14.6599996E-6,199.99998808E-3,
,,,14.6639995E-6,-31.99999779E-3,,,,,14.6639995E-6,0.0,
,,,14.6679995E-6,-39.99999911E-3,,,,,14.6679995E-6,0.0,
,,,14.6719995E-6,-35.99999845E-3,,,,,14.6719995E-6,199.99998808E-3,
,,,14.6759994E-6,-35.99999845E-3,,,,,14.6759994E-6,0.0,
,,,14.6799994E-6,-39.99999911E-3,,,,,14.6799994E-6,0.0,
,,,14.6839993E-6,-31.99999779E-3,,,,,14.6839993E-6,199.99998808E-3,
,,,14.6879993E-6,-35.99999845E-3,,,,,14.6879993E-6,199.99998808E-3,
,,,14.6919992E-6,-31.99999779E-3,,,,,14.6919992E-6,199.99998808E-3,
,,,14.6959992E-6,-35.99999845E-3,,,,,14.6959992E-6,-199.99998808E-3,
,,,14.6999992E-6,-31.99999779E-3,,,,,14.6999992E-6,199.99998808E-3,
,,,14.7039991E-6,-35.99999845E-3,,,,,14.7039991E-6,0.0,
,,,14.7079991E-6,-39.99999911E-3,,,,,14.7079991E-6,-199.99998808E-3,
,,,14.7119990E-6,-35.99999845E-3,,,,,14.7119990E-6,199.99998808E-3,
,,,14.7159990E-6,-31.99999779E-3,,,,,14.7159990E-6,399.99997616E-3,
,,,14.7199999E-6,-35.99999845E-3,,,,,14.7199999E-6,199.99998808E-3,
,,,14.7239998E-6,-35.99999845E-3,,,,,14.7239998E-6,0.0,
,,,14.7279998E-6,-39.99999911E-3,,,,,14.7279998E-6,0.0,
,,,14.7319997E-6,-39.99999911E-3,,,,,14.7319997E-6,199.99998808E-3,
,,,14.7359997E-6,-35.99999845E-3,,,,,14.7359997E-6,199.99998808E-3,
,,,14.7399996E-6,-39.99999911E-3,,,,,14.7399996E-6,199.99998808E-3,
,,,14.7439996E-6,-39.99999911E-3,,,,,14.7439996E-6,199.99998808E-3,
,,,14.7479996E-6,-35.99999845E-3,,,,,14.7479996E-6,199.99998808E-3,
,,,14.7519995E-6,-35.99999845E-3,,,,,14.7519995E-6,0.0,
,,,14.7559995E-6,-35.99999845E-3,,,,,14.7559995E-6,199.99998808E-3,
,,,14.7599994E-6,-43.99999604E-3,,,,,14.7599994E-6,199.99998808E-3,
,,,14.7639994E-6,-43.99999604E-3,,,,,14.7639994E-6,199.99998808E-3,
,,,14.7679993E-6,-39.99999911E-3,,,,,14.7679993E-6,199.99998808E-3,
,,,14.7719993E-6,-35.99999845E-3,,,,,14.7719993E-6,199.99998808E-3,
,,,14.7759993E-6,-39.99999911E-3,,,,,14.7759993E-6,0.0,
,,,14.7799992E-6,-35.99999845E-3,,,,,14.7799992E-6,199.99998808E-3,
,,,14.7839992E-6,-43.99999604E-3,,,,,14.7839992E-6,399.99997616E-3,
,,,14.7879991E-6,-39.99999911E-3,,,,,14.7879991E-6,-199.99998808E-3,
,,,14.7919991E-6,-39.99999911E-3,,,,,14.7919991E-6,199.99998808E-3,
,,,14.7959990E-6,-39.99999911E-3,,,,,14.7959990E-6,199.99998808E-3,
,,,14.7999990E-6,-43.99999604E-3,,,,,14.7999990E-6,199.99998808E-3,
,,,14.8039990E-6,-39.99999911E-3,,,,,14.8039990E-6,0.0,
,,,14.8079998E-6,-39.99999911E-3,,,,,14.8079998E-6,399.99997616E-3,
,,,14.8119998E-6,-43.99999604E-3,,,,,14.8119998E-6,199.99998808E-3,
,,,14.8159997E-6,-39.99999911E-3,,,,,14.8159997E-6,399.99997616E-3,
,,,14.8199997E-6,-39.99999911E-3,,,,,14.8199997E-6,0.0,
,,,14.8239997E-6,-43.99999604E-3,,,,,14.8239997E-6,199.99998808E-3,
,,,14.8279996E-6,-35.99999845E-3,,,,,14.8279996E-6,0.0,
,,,14.8319996E-6,-43.99999604E-3,,,,,14.8319996E-6,0.0,
,,,14.8359995E-6,-39.99999911E-3,,,,,14.8359995E-6,0.0,
,,,14.8399995E-6,-39.99999911E-3,,,,,14.8399995E-6,0.0,
,,,14.8439995E-6,-43.99999604E-3,,,,,14.8439995E-6,199.99998808E-3,
,,,14.8479994E-6,-35.99999845E-3,,,,,14.8479994E-6,199.99998808E-3,
,,,14.8519994E-6,-43.99999604E-3,,,,,14.8519994E-6,199.99998808E-3,
,,,14.8559993E-6,-43.99999604E-3,,,,,14.8559993E-6,199.99998808E-3,
,,,14.8599993E-6,-39.99999911E-3,,,,,14.8599993E-6,199.99998808E-3,
,,,14.8639992E-6,-39.99999911E-3,,,,,14.8639992E-6,0.0,
,,,14.8679992E-6,-43.99999604E-3,,,,,14.8679992E-6,199.99998808E-3,
,,,14.8719992E-6,-39.99999911E-3,,,,,14.8719992E-6,199.99998808E-3,
,,,14.8759991E-6,-43.99999604E-3,,,,,14.8759991E-6,199.99998808E-3,
,,,14.8799991E-6,-43.99999604E-3,,,,,14.8799991E-6,199.99998808E-3,
,,,14.8839990E-6,-39.99999911E-3,,,,,14.8839990E-6,199.99998808E-3,
,,,14.8879990E-6,-39.99999911E-3,,,,,14.8879990E-6,0.0,
,,,14.8919999E-6,-39.99999911E-3,,,,,14.8919999E-6,199.99998808E-3,
,,,14.8959998E-6,-39.99999911E-3,,,,,14.8959998E-6,0.0,
,,,14.8999998E-6,-39.99999911E-3,,,,,14.8999998E-6,0.0,
,,,14.9039997E-6,-43.99999604E-3,,,,,14.9039997E-6,0.0,
,,,14.9079997E-6,-39.99999911E-3,,,,,14.9079997E-6,199.99998808E-3,
,,,14.9119996E-6,-39.99999911E-3,,,,,14.9119996E-6,199.99998808E-3,
,,,14.9159996E-6,-39.99999911E-3,,,,,14.9159996E-6,199.99998808E-3,
,,,14.9199996E-6,-35.99999845E-3,,,,,14.9199996E-6,0.0,
,,,14.9239995E-6,-39.99999911E-3,,,,,14.9239995E-6,199.99998808E-3,
,,,14.9279995E-6,-43.99999604E-3,,,,,14.9279995E-6,-199.99998808E-3,
,,,14.9319994E-6,-39.99999911E-3,,,,,14.9319994E-6,0.0,
,,,14.9359994E-6,-39.99999911E-3,,,,,14.9359994E-6,0.0,
,,,14.9399993E-6,-39.99999911E-3,,,,,14.9399993E-6,199.99998808E-3,
,,,14.9439993E-6,-39.99999911E-3,,,,,14.9439993E-6,199.99998808E-3,
,,,14.9479993E-6,-35.99999845E-3,,,,,14.9479993E-6,199.99998808E-3,
,,,14.9519992E-6,-39.99999911E-3,,,,,14.9519992E-6,199.99998808E-3,
,,,14.9559992E-6,-43.99999604E-3,,,,,14.9559992E-6,199.99998808E-3,
,,,14.9599991E-6,-39.99999911E-3,,,,,14.9599991E-6,199.99998808E-3,
,,,14.9639991E-6,-43.99999604E-3,,,,,14.9639991E-6,199.99998808E-3,
,,,14.9679990E-6,-39.99999911E-3,,,,,14.9679990E-6,199.99998808E-3,
,,,14.9719990E-6,-35.99999845E-3,,,,,14.9719990E-6,0.0,
,,,14.9759990E-6,-35.99999845E-3,,,,,14.9759990E-6,199.99998808E-3,
,,,14.9799998E-6,-39.99999911E-3,,,,,14.9799998E-6,0.0,
,,,14.9839998E-6,-39.99999911E-3,,,,,14.9839998E-6,199.99998808E-3,
,,,14.9879997E-6,-39.99999911E-3,,,,,14.9879997E-6,-199.99998808E-3,
,,,14.9919997E-6,-39.99999911E-3,,,,,14.9919997E-6,199.99998808E-3,
,,,14.9959997E-6,-39.99999911E-3,,,,,14.9959997E-6,-199.99998808E-3,
,,,14.9999996E-6,-39.99999911E-3,,,,,14.9999996E-6,0.0,
,,,15.0039996E-6,-39.99999911E-3,,,,,15.0039996E-6,-199.99998808E-3,
,,,15.0079995E-6,-39.99999911E-3,,,,,15.0079995E-6,199.99998808E-3,
,,,15.0119995E-6,-35.99999845E-3,,,,,15.0119995E-6,199.99998808E-3,
,,,15.0159995E-6,-39.99999911E-3,,,,,15.0159995E-6,199.99998808E-3,
,,,15.0199994E-6,-39.99999911E-3,,,,,15.0199994E-6,199.99998808E-3,
,,,15.0239994E-6,-39.99999911E-3,,,,,15.0239994E-6,0.0,
,,,15.0279993E-6,-39.99999911E-3,,,,,15.0279993E-6,199.99998808E-3,
,,,15.0319993E-6,-35.99999845E-3,,,,,15.0319993E-6,0.0,
,,,15.0359992E-6,-39.99999911E-3,,,,,15.0359992E-6,0.0,
,,,15.0399992E-6,-35.99999845E-3,,,,,15.0399992E-6,0.0,
,,,15.0439992E-6,-35.99999845E-3,,,,,15.0439992E-6,199.99998808E-3,
,,,15.0479991E-6,-35.99999845E-3,,,,,15.0479991E-6,199.99998808E-3,
,,,15.0519991E-6,-31.99999779E-3,,,,,15.0519991E-6,0.0,
,,,15.0559990E-6,-35.99999845E-3,,,,,15.0559990E-6,199.99998808E-3,
,,,15.0599990E-6,-35.99999845E-3,,,,,15.0599990E-6,0.0,
,,,15.0639989E-6,-35.99999845E-3,,,,,15.0639989E-6,-199.99998808E-3,
,,,15.0679998E-6,-35.99999845E-3,,,,,15.0679998E-6,-199.99998808E-3,
,,,15.0719998E-6,-35.99999845E-3,,,,,15.0719998E-6,0.0,
,,,15.0759997E-6,-35.99999845E-3,,,,,15.0759997E-6,199.99998808E-3,
,,,15.0799997E-6,-39.99999911E-3,,,,,15.0799997E-6,199.99998808E-3,
,,,15.0839996E-6,-35.99999845E-3,,,,,15.0839996E-6,199.99998808E-3,
,,,15.0879996E-6,-35.99999845E-3,,,,,15.0879996E-6,-199.99998808E-3,
,,,15.0919996E-6,-35.99999845E-3,,,,,15.0919996E-6,-199.99998808E-3,
,,,15.0959995E-6,-35.99999845E-3,,,,,15.0959995E-6,199.99998808E-3,
,,,15.0999995E-6,-31.99999779E-3,,,,,15.0999995E-6,0.0,
,,,15.1039994E-6,-31.99999779E-3,,,,,15.1039994E-6,-199.99998808E-3,
,,,15.1079994E-6,-35.99999845E-3,,,,,15.1079994E-6,199.99998808E-3,
,,,15.1119993E-6,-35.99999845E-3,,,,,15.1119993E-6,199.99998808E-3,
,,,15.1159993E-6,-35.99999845E-3,,,,,15.1159993E-6,199.99998808E-3,
,,,15.1199993E-6,-35.99999845E-3,,,,,15.1199993E-6,199.99998808E-3,
,,,15.1239992E-6,-39.99999911E-3,,,,,15.1239992E-6,0.0,
,,,15.1279992E-6,-39.99999911E-3,,,,,15.1279992E-6,199.99998808E-3,
,,,15.1319991E-6,-35.99999845E-3,,,,,15.1319991E-6,0.0,
,,,15.1359991E-6,-35.99999845E-3,,,,,15.1359991E-6,-199.99998808E-3,
,,,15.1399991E-6,-27.99999714E-3,,,,,15.1399991E-6,0.0,
,,,15.1439990E-6,-35.99999845E-3,,,,,15.1439990E-6,0.0,
,,,15.1479990E-6,-27.99999714E-3,,,,,15.1479990E-6,199.99998808E-3,
,,,15.1519998E-6,-27.99999714E-3,,,,,15.1519998E-6,-199.99998808E-3,
,,,15.1559998E-6,-31.99999779E-3,,,,,15.1559998E-6,199.99998808E-3,
,,,15.1599997E-6,-31.99999779E-3,,,,,15.1599997E-6,0.0,
,,,15.1639997E-6,-31.99999779E-3,,,,,15.1639997E-6,199.99998808E-3,
,,,15.1679997E-6,-31.99999779E-3,,,,,15.1679997E-6,199.99998808E-3,
,,,15.1719996E-6,-27.99999714E-3,,,,,15.1719996E-6,0.0,
,,,15.1759996E-6,-27.99999714E-3,,,,,15.1759996E-6,199.99998808E-3,
,,,15.1799995E-6,-31.99999779E-3,,,,,15.1799995E-6,0.0,
,,,15.1839995E-6,-31.99999779E-3,,,,,15.1839995E-6,0.0,
,,,15.1879995E-6,-35.99999845E-3,,,,,15.1879995E-6,0.0,
,,,15.1919994E-6,-31.99999779E-3,,,,,15.1919994E-6,0.0,
,,,15.1959994E-6,-31.99999779E-3,,,,,15.1959994E-6,0.0,
,,,15.1999993E-6,-31.99999779E-3,,,,,15.1999993E-6,-199.99998808E-3,
,,,15.2039993E-6,-35.99999845E-3,,,,,15.2039993E-6,199.99998808E-3,
,,,15.2079992E-6,-35.99999845E-3,,,,,15.2079992E-6,199.99998808E-3,
,,,15.2119992E-6,-31.99999779E-3,,,,,15.2119992E-6,199.99998808E-3,
,,,15.2159992E-6,-31.99999779E-3,,,,,15.2159992E-6,0.0,
,,,15.2199991E-6,-35.99999845E-3,,,,,15.2199991E-6,0.0,
,,,15.2239991E-6,-31.99999779E-3,,,,,15.2239991E-6,0.0,
,,,15.2279990E-6,-27.99999714E-3,,,,,15.2279990E-6,199.99998808E-3,
,,,15.2319990E-6,-31.99999779E-3,,,,,15.2319990E-6,0.0,
,,,15.2359989E-6,-31.99999779E-3,,,,,15.2359989E-6,0.0,
,,,15.2399998E-6,-31.99999779E-3,,,,,15.2399998E-6,0.0,
,,,15.2439998E-6,-23.99999835E-3,,,,,15.2439998E-6,0.0,
