,,,12.4079997E-6,-671.999931335E-3,,,,,12.4079997E-6,79.999998212E-3,,,,,12.4079997E-6,1.3999999,
,,,12.4119997E-6,-663.999974728E-3,,,,,12.4119997E-6,0.0,,,,,12.4119997E-6,1.3999999,
,,,12.4159997E-6,-663.999974728E-3,,,,,12.4159997E-6,159.99999642E-3,,,,,12.4159997E-6,1.3999999,
,,,12.4199996E-6,-639.999985695E-3,,,,,12.4199996E-6,159.99999642E-3,,,,,12.4199996E-6,1.1999999,
,,,12.4239996E-6,-615.999937057E-3,,,,,12.4239996E-6,239.99999464E-3,,,,,12.4239996E-6,1.3999999,
,,,12.4279995E-6,-615.999937057E-3,,,,,12.4279995E-6,159.99999642E-3,,,,,12.4279995E-6,1.1999999,
,,,12.4319995E-6,-607.999980450E-3,,,,,12.4319995E-6,0.0,,,,,12.4319995E-6,999.999940395E-3,
,,,12.4359995E-6,-599.999964237E-3,,,,,12.4359995E-6,319.99999285E-3,,,,,12.4359995E-6,999.999940395E-3,
,,,12.4399994E-6,-575.999975204E-3,,,,,12.4399994E-6,239.99999464E-3,,,,,12.4399994E-6,1.1999999,
,,,12.4439994E-6,-559.999942780E-3,,,,,12.4439994E-6,319.99999285E-3,,,,,12.4439994E-6,999.999940395E-3,
,,,12.4479993E-6,-551.999986172E-3,,,,,12.4479993E-6,319.99999285E-3,,,,,12.4479993E-6,1.1999999,
,,,12.4519993E-6,-527.999937534E-3,,,,,12.4519993E-6,319.99999285E-3,,,,,12.4519993E-6,1.1999999,
,,,12.4559992E-6,-511.999964714E-3,,,,,12.4559992E-6,319.99999285E-3,,,,,12.4559992E-6,1.1999999,
,,,12.4600001E-6,-503.999948502E-3,,,,,12.4600001E-6,319.99999285E-3,,,,,12.4600001E-6,999.999940395E-3,
,,,12.4640001E-6,-503.999948502E-3,,,,,12.4640001E-6,479.999989271E-3,,,,,12.4640001E-6,1.1999999,
,,,12.4680000E-6,-495.999962091E-3,,,,,12.4680000E-6,560.000002384E-3,,,,,12.4680000E-6,799.999952316E-3,
,,,12.4720000E-6,-471.999973059E-3,,,,,12.4720000E-6,479.999989271E-3,,,,,12.4720000E-6,999.999940395E-3,
,,,12.4759999E-6,-455.999970436E-3,,,,,12.4759999E-6,639.999985695E-3,,,,,12.4759999E-6,799.999952316E-3,
,,,12.4799999E-6,-447.999954224E-3,,,,,12.4799999E-6,799.999952316E-3,,,,,12.4799999E-6,999.999940395E-3,
,,,12.4839999E-6,-431.999981403E-3,,,,,12.4839999E-6,879.999995232E-3,,,,,12.4839999E-6,799.999952316E-3,
,,,12.4879998E-6,-423.999965191E-3,,,,,12.4879998E-6,879.999995232E-3,,,,,12.4879998E-6,799.999952316E-3,
,,,12.4919998E-6,-407.999962568E-3,,,,,12.4919998E-6,1.1999999,,,,,12.4919998E-6,799.999952316E-3,
,,,12.4959997E-6,-391.99995995E-3,,,,,12.4959997E-6,1.4399999,,,,,12.4959997E-6,799.999952316E-3,
,,,12.4999997E-6,-383.99997354E-3,,,,,12.4999997E-6,1.5999999,,,,,12.4999997E-6,799.999952316E-3,
,,,12.5039996E-6,-367.99997091E-3,,,,,12.5039996E-6,2.0000000,,,,,12.5039996E-6,799.999952316E-3,
,,,12.5079996E-6,-351.99996829E-3,,,,,12.5079996E-6,2.3199999,,,,,12.5079996E-6,599.999964237E-3,
,,,12.5119996E-6,-335.99996567E-3,,,,,12.5119996E-6,2.87999988,,,,,12.5119996E-6,599.999964237E-3,
,,,12.5159995E-6,-327.99997926E-3,,,,,12.5159995E-6,3.27999997,,,,,12.5159995E-6,399.99997616E-3,
,,,12.5199995E-6,-311.99997663E-3,,,,,12.5199995E-6,3.83999991,,,,,12.5199995E-6,399.99997616E-3,
,,,12.5239994E-6,-287.99998760E-3,,,,,12.5239994E-6,4.55999994,,,,,12.5239994E-6,399.99997616E-3,
,,,12.5279994E-6,-263.99996877E-3,,,,,12.5279994E-6,5.35999966,,,,,12.5279994E-6,199.99998808E-3,
,,,12.5319993E-6,-263.99996877E-3,,,,,12.5319993E-6,6.23999977,,,,,12.5319993E-6,399.99997616E-3,
,,,12.5359993E-6,-231.99997842E-3,,,,,12.5359993E-6,6.96000004,,,,,12.5359993E-6,199.99998808E-3,
,,,12.5399993E-6,-231.99997842E-3,,,,,12.5399993E-6,7.35999966,,,,,12.5399993E-6,599.999964237E-3,
,,,12.5440001E-6,-207.99998939E-3,,,,,12.5440001E-6,7.759999752,,,,,12.5440001E-6,399.99997616E-3,
,,,12.5480001E-6,-199.99998808E-3,,,,,12.5480001E-6,7.839999676,,,,,12.5480001E-6,399.99997616E-3,
,,,12.5520000E-6,-199.99998808E-3,,,,,12.5520000E-6,8.079999924,,,,,12.5520000E-6,399.99997616E-3,
,,,12.5560000E-6,-183.99998546E-3,,,,,12.5560000E-6,7.919999599,,,,,12.5560000E-6,399.99997616E-3,
,,,12.5600000E-6,-167.99998283E-3,,,,,12.5600000E-6,7.919999599,,,,,12.5600000E-6,199.99998808E-3,
,,,12.5639999E-6,-159.99999642E-3,,,,,12.5639999E-6,7.919999599,,,,,12.5639999E-6,0.0,
,,,12.5679999E-6,-159.99999642E-3,,,,,12.5679999E-6,7.919999599,,,,,12.5679999E-6,199.99998808E-3,
,,,12.5719998E-6,-159.99999642E-3,,,,,12.5719998E-6,8.000000000,,,,,12.5719998E-6,199.99998808E-3,
,,,12.5759998E-6,-135.9999925E-3,,,,,12.5759998E-6,7.919999599,,,,,12.5759998E-6,199.99998808E-3,
,,,12.5799997E-6,-135.9999925E-3,,,,,12.5799997E-6,7.919999599,,,,,12.5799997E-6,399.99997616E-3,
,,,12.5839997E-6,-127.9999912E-3,,,,,12.5839997E-6,7.919999599,,,,,12.5839997E-6,0.0,
,,,12.5879997E-6,-119.9999899E-3,,,,,12.5879997E-6,7.919999599,,,,,12.5879997E-6,0.0,
,,,12.5919996E-6,-119.9999899E-3,,,,,12.5919996E-6,7.919999599,,,,,12.5919996E-6,199.99998808E-3,
,,,12.5959996E-6,-111.9999886E-3,,,,,12.5959996E-6,7.919999599,,,,,12.5959996E-6,199.99998808E-3,
,,,12.5999995E-6,-95.999993384E-3,,,,,12.5999995E-6,7.839999676,,,,,12.5999995E-6,0.0,
,,,12.6039995E-6,-95.999993384E-3,,,,,12.6039995E-6,7.839999676,,,,,12.6039995E-6,0.0,
,,,12.6079995E-6,-95.999993384E-3,,,,,12.6079995E-6,7.839999676,,,,,12.6079995E-6,199.99998808E-3,
,,,12.6119994E-6,-79.999998212E-3,,,,,12.6119994E-6,8.000000000,,,,,12.6119994E-6,199.99998808E-3,
,,,12.6159994E-6,-79.999998212E-3,,,,,12.6159994E-6,7.839999676,,,,,12.6159994E-6,199.99998808E-3,
,,,12.6199993E-6,-71.999996901E-3,,,,,12.6199993E-6,7.919999599,,,,,12.6199993E-6,0.0,
,,,12.6239993E-6,-71.999996901E-3,,,,,12.6239993E-6,7.759999752,,,,,12.6239993E-6,0.0,
,,,12.6279992E-6,-55.999994278E-3,,,,,12.6279992E-6,7.839999676,,,,,12.6279992E-6,0.0,
,,,12.6320001E-6,-47.99999669E-3,,,,,12.6320001E-6,7.839999676,,,,,12.6320001E-6,0.0,
,,,12.6360001E-6,-47.99999669E-3,,,,,12.6360001E-6,7.759999752,,,,,12.6360001E-6,-199.99998808E-3,
,,,12.6400000E-6,-39.99999911E-3,,,,,12.6400000E-6,7.839999676,,,,,12.6400000E-6,0.0,
,,,12.6440000E-6,-39.99999911E-3,,,,,12.6440000E-6,7.919999599,,,,,12.6440000E-6,399.99997616E-3,
,,,12.6479999E-6,-39.99999911E-3,,,,,12.6479999E-6,7.839999676,,,,,12.6479999E-6,0.0,
,,,12.6519999E-6,-31.99999779E-3,,,,,12.6519999E-6,8.000000000,,,,,12.6519999E-6,0.0,
,,,12.6559999E-6,-39.99999911E-3,,,,,12.6559999E-6,7.919999599,,,,,12.6559999E-6,0.0,
,,,12.6599998E-6,-39.99999911E-3,,,,,12.6599998E-6,7.919999599,,,,,12.6599998E-6,0.0,
,,,12.6639998E-6,-23.99999835E-3,,,,,12.6639998E-6,7.839999676,,,,,12.6639998E-6,0.0,
,,,12.6679997E-6,-39.99999911E-3,,,,,12.6679997E-6,7.919999599,,,,,12.6679997E-6,0.0,
,,,12.6719997E-6,-31.99999779E-3,,,,,12.6719997E-6,8.000000000,,,,,12.6719997E-6,0.0,
,,,12.6759996E-6,-39.99999911E-3,,,,,12.6759996E-6,7.919999599,,,,,12.6759996E-6,199.99998808E-3,
,,,12.6799996E-6,-23.99999835E-3,,,,,12.6799996E-6,7.919999599,,,,,12.6799996E-6,0.0,
,,,12.6839996E-6,-31.99999779E-3,,,,,12.6839996E-6,8.000000000,,,,,12.6839996E-6,199.99998808E-3,
,,,12.6879995E-6,-39.99999911E-3,,,,,12.6879995E-6,7.839999676,,,,,12.6879995E-6,199.99998808E-3,
,,,12.6919995E-6,-39.99999911E-3,,,,,12.6919995E-6,8.000000000,,,,,12.6919995E-6,0.0,
,,,12.6959994E-6,-31.99999779E-3,,,,,12.6959994E-6,8.079999924,,,,,12.6959994E-6,0.0,
,,,12.6999994E-6,-31.99999779E-3,,,,,12.6999994E-6,8.000000000,,,,,12.6999994E-6,0.0,
,,,12.7039993E-6,-23.99999835E-3,,,,,12.7039993E-6,8.000000000,,,,,12.7039993E-6,199.99998808E-3,
,,,12.7079993E-6,-39.99999911E-3,,,,,12.7079993E-6,8.000000000,,,,,12.7079993E-6,-199.99998808E-3,
,,,12.7119993E-6,-31.99999779E-3,,,,,12.7119993E-6,8.000000000,,,,,12.7119993E-6,0.0,
,,,12.7159992E-6,-23.99999835E-3,,,,,12.7159992E-6,7.919999599,,,,,12.7159992E-6,0.0,
,,,12.7200001E-6,-39.99999911E-3,,,,,12.7200001E-6,7.919999599,,,,,12.7200001E-6,0.0,
,,,12.7240000E-6,-31.99999779E-3,,,,,12.7240000E-6,7.919999599,,,,,12.7240000E-6,-199.99998808E-3,
,,,12.7280000E-6,-31.99999779E-3,,,,,12.7280000E-6,7.919999599,,,,,12.7280000E-6,-199.99998808E-3,
,,,12.7320000E-6,-23.99999835E-3,,,,,12.7320000E-6,8.000000000,,,,,12.7320000E-6,0.0,
,,,12.7359999E-6,-23.99999835E-3,,,,,12.7359999E-6,7.919999599,,,,,12.7359999E-6,199.99998808E-3,
,,,12.7399999E-6,-31.99999779E-3,,,,,12.7399999E-6,8.000000000,,,,,12.7399999E-6,199.99998808E-3,
,,,12.7439998E-6,-23.99999835E-3,,,,,12.7439998E-6,8.000000000,,,,,12.7439998E-6,199.99998808E-3,
,,,12.7479998E-6,-15.9999989E-3,,,,,12.7479998E-6,7.919999599,,,,,12.7479998E-6,199.99998808E-3,
,,,12.7519997E-6,-31.99999779E-3,,,,,12.7519997E-6,8.000000000,,,,,12.7519997E-6,0.0,
,,,12.7559997E-6,-23.99999835E-3,,,,,12.7559997E-6,7.839999676,,,,,12.7559997E-6,-199.99998808E-3,
,,,12.7599997E-6,-31.99999779E-3,,,,,12.7599997E-6,7.919999599,,,,,12.7599997E-6,0.0,
,,,12.7639996E-6,-23.99999835E-3,,,,,12.7639996E-6,8.000000000,,,,,12.7639996E-6,0.0,
,,,12.7679996E-6,-31.99999779E-3,,,,,12.7679996E-6,7.919999599,,,,,12.7679996E-6,-199.99998808E-3,
,,,12.7719995E-6,-31.99999779E-3,,,,,12.7719995E-6,8.079999924,,,,,12.7719995E-6,199.99998808E-3,
,,,12.7759995E-6,-15.9999989E-3,,,,,12.7759995E-6,8.000000000,,,,,12.7759995E-6,0.0,
,,,12.7799995E-6,-39.99999911E-3,,,,,12.7799995E-6,8.000000000,,,,,12.7799995E-6,199.99998808E-3,
,,,12.7839994E-6,-23.99999835E-3,,,,,12.7839994E-6,8.000000000,,,,,12.7839994E-6,0.0,
,,,12.7879994E-6,-23.99999835E-3,,,,,12.7879994E-6,7.919999599,,,,,12.7879994E-6,0.0,
,,,12.7919993E-6,-31.99999779E-3,,,,,12.7919993E-6,7.919999599,,,,,12.7919993E-6,0.0,
,,,12.7959993E-6,-23.99999835E-3,,,,,12.7959993E-6,7.919999599,,,,,12.7959993E-6,0.0,
,,,12.7999992E-6,-23.99999835E-3,,,,,12.7999992E-6,8.000000000,,,,,12.7999992E-6,0.0,
,,,12.8040001E-6,-23.99999835E-3,,,,,12.8040001E-6,8.000000000,,,,,12.8040001E-6,0.0,
,,,12.8080001E-6,-31.99999779E-3,,,,,12.8080001E-6,8.000000000,,,,,12.8080001E-6,199.99998808E-3,
,,,12.8120000E-6,-15.9999989E-3,,,,,12.8120000E-6,7.919999599,,,,,12.8120000E-6,199.99998808E-3,
,,,12.8160000E-6,-15.9999989E-3,,,,,12.8160000E-6,7.919999599,,,,,12.8160000E-6,0.0,
,,,12.8199999E-6,-15.9999989E-3,,,,,12.8199999E-6,7.919999599,,,,,12.8199999E-6,0.0,
,,,12.8239999E-6,-23.99999835E-3,,,,,12.8239999E-6,7.919999599,,,,,12.8239999E-6,0.0,
,,,12.8279999E-6,-15.9999989E-3,,,,,12.8279999E-6,7.919999599,,,,,12.8279999E-6,0.0,
,,,12.8319998E-6,-15.9999989E-3,,,,,12.8319998E-6,7.919999599,,,,,12.8319998E-6,0.0,
,,,12.8359998E-6,-15.9999989E-3,,,,,12.8359998E-6,7.919999599,,,,,12.8359998E-6,199.99998808E-3,
,,,12.8399997E-6,-15.9999989E-3,,,,,12.8399997E-6,7.919999599,,,,,12.8399997E-6,0.0,
,,,12.8439997E-6,-15.9999989E-3,,,,,12.8439997E-6,7.919999599,,,,,12.8439997E-6,199.99998808E-3,
,,,12.8479996E-6,0.0,,,,,12.8479996E-6,7.919999599,,,,,12.8479996E-6,-199.99998808E-3,
,,,12.8519996E-6,-7.999999449E-3,,,,,12.8519996E-6,8.000000000,,,,,12.8519996E-6,0.0,
,,,12.8559996E-6,-7.999999449E-3,,,,,12.8559996E-6,7.919999599,,,,,12.8559996E-6,0.0,
,,,12.8599995E-6,-15.9999989E-3,,,,,12.8599995E-6,7.919999599,,,,,12.8599995E-6,-199.99998808E-3,
,,,12.8639995E-6,-15.9999989E-3,,,,,12.8639995E-6,7.919999599,,,,,12.8639995E-6,0.0,
,,,12.8679994E-6,-7.999999449E-3,,,,,12.8679994E-6,7.919999599,,,,,12.8679994E-6,199.99998808E-3,
,,,12.8719994E-6,0.0,,,,,12.8719994E-6,7.839999676,,,,,12.8719994E-6,199.99998808E-3,
,,,12.8759993E-6,0.0,,,,,12.8759993E-6,7.919999599,,,,,12.8759993E-6,0.0,
,,,12.8799993E-6,0.0,,,,,12.8799993E-6,7.919999599,,,,,12.8799993E-6,0.0,
,,,12.8839993E-6,0.0,,,,,12.8839993E-6,7.919999599,,,,,12.8839993E-6,0.0,
,,,12.8879992E-6,-7.999999449E-3,,,,,12.8879992E-6,7.919999599,,,,,12.8879992E-6,-199.99998808E-3,
,,,12.8920001E-6,0.0,,,,,12.8920001E-6,7.919999599,,,,,12.8920001E-6,0.0,
,,,12.8960000E-6,-15.9999989E-3,,,,,12.8960000E-6,7.919999599,,,,,12.8960000E-6,0.0,
,,,12.9000000E-6,-7.999999449E-3,,,,,12.9000000E-6,8.000000000,,,,,12.9000000E-6,199.99998808E-3,
,,,12.9040000E-6,-7.999999449E-3,,,,,12.9040000E-6,7.919999599,,,,,12.9040000E-6,0.0,
,,,12.9079999E-6,0.0,,,,,12.9079999E-6,7.919999599,,,,,12.9079999E-6,0.0,
,,,12.9119999E-6,-7.999999449E-3,,,,,12.9119999E-6,8.000000000,,,,,12.9119999E-6,199.99998808E-3,
,,,12.9159998E-6,-7.999999449E-3,,,,,12.9159998E-6,7.919999599,,,,,12.9159998E-6,0.0,
,,,12.9199998E-6,-7.999999449E-3,,,,,12.9199998E-6,8.000000000,,,,,12.9199998E-6,0.0,
,,,12.9239997E-6,-7.999999449E-3,,,,,12.9239997E-6,8.079999924,,,,,12.9239997E-6,0.0,
,,,12.9279997E-6,-7.999999449E-3,,,,,12.9279997E-6,8.000000000,,,,,12.9279997E-6,-199.99998808E-3,
,,,12.9319997E-6,-15.9999989E-3,,,,,12.9319997E-6,8.000000000,,,,,12.9319997E-6,0.0,
,,,12.9359996E-6,0.0,,,,,12.9359996E-6,7.919999599,,,,,12.9359996E-6,199.99998808E-3,
,,,12.9399996E-6,0.0,,,,,12.9399996E-6,8.079999924,,,,,12.9399996E-6,0.0,
,,,12.9439995E-6,-7.999999449E-3,,,,,12.9439995E-6,8.000000000,,,,,12.9439995E-6,199.99998808E-3,
,,,12.9479995E-6,-15.9999989E-3,,,,,12.9479995E-6,8.079999924,,,,,12.9479995E-6,199.99998808E-3,
,,,12.9519995E-6,-7.999999449E-3,,,,,12.9519995E-6,8.079999924,,,,,12.9519995E-6,0.0,
,,,12.9559994E-6,-15.9999989E-3,,,,,12.9559994E-6,7.919999599,,,,,12.9559994E-6,0.0,
,,,12.9599994E-6,-7.999999449E-3,,,,,12.9599994E-6,8.000000000,,,,,12.9599994E-6,0.0,
,,,12.9639993E-6,-15.9999989E-3,,,,,12.9639993E-6,8.000000000,,,,,12.9639993E-6,0.0,
,,,12.9679993E-6,-15.9999989E-3,,,,,12.9679993E-6,8.000000000,,,,,12.9679993E-6,0.0,
,,,12.9719992E-6,-7.999999449E-3,,,,,12.9719992E-6,8.079999924,,,,,12.9719992E-6,0.0,
,,,12.9760001E-6,-7.999999449E-3,,,,,12.9760001E-6,8.000000000,,,,,12.9760001E-6,399.99997616E-3,
,,,12.9800001E-6,-7.999999449E-3,,,,,12.9800001E-6,8.079999924,,,,,12.9800001E-6,-199.99998808E-3,
,,,12.9840000E-6,-7.999999449E-3,,,,,12.9840000E-6,8.000000000,,,,,12.9840000E-6,0.0,
,,,12.9880000E-6,-15.9999989E-3,,,,,12.9880000E-6,8.000000000,,,,,12.9880000E-6,0.0,
,,,12.9919999E-6,-15.9999989E-3,,,,,12.9919999E-6,7.919999599,,,,,12.9919999E-6,0.0,
,,,12.9959999E-6,-15.9999989E-3,,,,,12.9959999E-6,7.919999599,,,,,12.9959999E-6,199.99998808E-3,
,,,12.9999999E-6,-7.999999449E-3,,,,,12.9999999E-6,8.000000000,,,,,12.9999999E-6,-199.99998808E-3,
,,,13.0039998E-6,-15.9999989E-3,,,,,13.0039998E-6,8.000000000,,,,,13.0039998E-6,0.0,
,,,13.0079998E-6,-7.999999449E-3,,,,,13.0079998E-6,8.000000000,,,,,13.0079998E-6,199.99998808E-3,
,,,13.0119997E-6,-7.999999449E-3,,,,,13.0119997E-6,7.919999599,,,,,13.0119997E-6,0.0,
,,,13.0159997E-6,-15.9999989E-3,,,,,13.0159997E-6,8.000000000,,,,,13.0159997E-6,-199.99998808E-3,
,,,13.0199996E-6,-15.9999989E-3,,,,,13.0199996E-6,8.000000000,,,,,13.0199996E-6,0.0,
,,,13.0239996E-6,-7.999999449E-3,,,,,13.0239996E-6,7.919999599,,,,,13.0239996E-6,199.99998808E-3,
,,,13.0279996E-6,-7.999999449E-3,,,,,13.0279996E-6,7.919999599,,,,,13.0279996E-6,-199.99998808E-3,
,,,13.0319995E-6,-7.999999449E-3,,,,,13.0319995E-6,7.839999676,,,,,13.0319995E-6,-199.99998808E-3,
,,,13.0359995E-6,-7.999999449E-3,,,,,13.0359995E-6,8.000000000,,,,,13.0359995E-6,0.0,
,,,13.0399994E-6,-15.9999989E-3,,,,,13.0399994E-6,8.000000000,,,,,13.0399994E-6,199.99998808E-3,
,,,13.0439994E-6,-7.999999449E-3,,,,,13.0439994E-6,8.000000000,,,,,13.0439994E-6,199.99998808E-3,
,,,13.0479993E-6,-15.9999989E-3,,,,,13.0479993E-6,8.000000000,,,,,13.0479993E-6,0.0,
,,,13.0519993E-6,-7.999999449E-3,,,,,13.0519993E-6,7.919999599,,,,,13.0519993E-6,0.0,
,,,13.0559993E-6,-15.9999989E-3,,,,,13.0559993E-6,7.919999599,,,,,13.0559993E-6,199.99998808E-3,
,,,13.0599992E-6,-15.9999989E-3,,,,,13.0599992E-6,7.919999599,,,,,13.0599992E-6,0.0,
,,,13.0640001E-6,-7.999999449E-3,,,,,13.0640001E-6,7.919999599,,,,,13.0640001E-6,0.0,
,,,13.0680000E-6,-7.999999449E-3,,,,,13.0680000E-6,8.000000000,,,,,13.0680000E-6,0.0,
,,,13.0720000E-6,0.0,,,,,13.0720000E-6,8.000000000,,,,,13.0720000E-6,199.99998808E-3,
,,,13.0760000E-6,-7.999999449E-3,,,,,13.0760000E-6,7.919999599,,,,,13.0760000E-6,0.0,
,,,13.0799999E-6,-7.999999449E-3,,,,,13.0799999E-6,8.000000000,,,,,13.0799999E-6,0.0,
,,,13.0839999E-6,-7.999999449E-3,,,,,13.0839999E-6,7.919999599,,,,,13.0839999E-6,199.99998808E-3,
,,,13.0879998E-6,-7.999999449E-3,,,,,13.0879998E-6,8.000000000,,,,,13.0879998E-6,0.0,
,,,13.0919998E-6,0.0,,,,,13.0919998E-6,7.919999599,,,,,13.0919998E-6,0.0,
,,,13.0959997E-6,0.0,,,,,13.0959997E-6,8.000000000,,,,,13.0959997E-6,0.0,
,,,13.0999997E-6,0.0,,,,,13.0999997E-6,7.919999599,,,,,13.0999997E-6,199.99998808E-3,
,,,13.1039997E-6,0.0,,,,,13.1039997E-6,8.000000000,,,,,13.1039997E-6,0.0,
,,,13.1079996E-6,-7.999999449E-3,,,,,13.1079996E-6,8.000000000,,,,,13.1079996E-6,-199.99998808E-3,
,,,13.1119996E-6,0.0,,,,,13.1119996E-6,8.000000000,,,,,13.1119996E-6,0.0,
,,,13.1159995E-6,-7.999999449E-3,,,,,13.1159995E-6,8.000000000,,,,,13.1159995E-6,0.0,
,,,13.1199995E-6,-7.999999449E-3,,,,,13.1199995E-6,8.000000000,,,,,13.1199995E-6,0.0,
,,,13.1239995E-6,-7.999999449E-3,,,,,13.1239995E-6,8.000000000,,,,,13.1239995E-6,199.99998808E-3,
,,,13.1279994E-6,0.0,,,,,13.1279994E-6,7.919999599,,,,,13.1279994E-6,-199.99998808E-3,
,,,13.1319994E-6,-7.999999449E-3,,,,,13.1319994E-6,7.919999599,,,,,13.1319994E-6,0.0,
,,,13.1359993E-6,-7.999999449E-3,,,,,13.1359993E-6,8.000000000,,,,,13.1359993E-6,-199.99998808E-3,
,,,13.1399993E-6,0.0,,,,,13.1399993E-6,8.000000000,,,,,13.1399993E-6,0.0,
,,,13.1439992E-6,0.0,,,,,13.1439992E-6,8.079999924,,,,,13.1439992E-6,0.0,
,,,13.1480001E-6,-7.999999449E-3,,,,,13.1480001E-6,8.079999924,,,,,13.1480001E-6,0.0,
,,,13.1520001E-6,0.0,,,,,13.1520001E-6,7.919999599,,,,,13.1520001E-6,0.0,
,,,13.1560000E-6,-7.999999449E-3,,,,,13.1560000E-6,7.919999599,,,,,13.1560000E-6,-199.99998808E-3,
,,,13.1600000E-6,-7.999999449E-3,,,,,13.1600000E-6,8.000000000,,,,,13.1600000E-6,-199.99998808E-3,
,,,13.1639999E-6,0.0,,,,,13.1639999E-6,8.000000000,,,,,13.1639999E-6,0.0,
,,,13.1679999E-6,0.0,,,,,13.1679999E-6,8.079999924,,,,,13.1679999E-6,0.0,
,,,13.1719999E-6,7.999999449E-3,,,,,13.1719999E-6,8.000000000,,,,,13.1719999E-6,0.0,
,,,13.1759998E-6,-7.999999449E-3,,,,,13.1759998E-6,7.919999599,,,,,13.1759998E-6,0.0,
,,,13.1799998E-6,-7.999999449E-3,,,,,13.1799998E-6,7.919999599,,,,,13.1799998E-6,0.0,
,,,13.1839997E-6,-7.999999449E-3,,,,,13.1839997E-6,8.000000000,,,,,13.1839997E-6,199.99998808E-3,
,,,13.1879997E-6,-7.999999449E-3,,,,,13.1879997E-6,8.000000000,,,,,13.1879997E-6,-199.99998808E-3,
,,,13.1919996E-6,-7.999999449E-3,,,,,13.1919996E-6,8.000000000,,,,,13.1919996E-6,0.0,
,,,13.1959996E-6,-7.999999449E-3,,,,,13.1959996E-6,8.079999924,,,,,13.1959996E-6,199.99998808E-3,
,,,13.1999996E-6,-7.999999449E-3,,,,,13.1999996E-6,7.919999599,,,,,13.1999996E-6,0.0,
,,,13.2039995E-6,-15.9999989E-3,,,,,13.2039995E-6,8.000000000,,,,,13.2039995E-6,0.0,
,,,13.2079995E-6,-7.999999449E-3,,,,,13.2079995E-6,7.919999599,,,,,13.2079995E-6,199.99998808E-3,
,,,13.2119994E-6,-7.999999449E-3,,,,,13.2119994E-6,8.000000000,,,,,13.2119994E-6,-199.99998808E-3,
,,,13.2159994E-6,-7.999999449E-3,,,,,13.2159994E-6,8.000000000,,,,,13.2159994E-6,199.99998808E-3,
,,,13.2199993E-6,-7.999999449E-3,,,,,13.2199993E-6,7.919999599,,,,,13.2199993E-6,-199.99998808E-3,
,,,13.2239993E-6,-7.999999449E-3,,,,,13.2239993E-6,8.000000000,,,,,13.2239993E-6,-199.99998808E-3,
,,,13.2279993E-6,0.0,,,,,13.2279993E-6,8.000000000,,,,,13.2279993E-6,0.0,
,,,13.2319992E-6,-7.999999449E-3,,,,,13.2319992E-6,8.000000000,,,,,13.2319992E-6,199.99998808E-3,
,,,13.2360001E-6,-7.999999449E-3,,,,,13.2360001E-6,8.000000000,,,,,13.2360001E-6,-199.99998808E-3,
,,,13.2400000E-6,0.0,,,,,13.2400000E-6,7.919999599,,,,,13.2400000E-6,199.99998808E-3,
,,,13.2440000E-6,0.0,,,,,13.2440000E-6,8.000000000,,,,,13.2440000E-6,0.0,
,,,13.2480000E-6,0.0,,,,,13.2480000E-6,8.000000000,,,,,13.2480000E-6,0.0,
,,,13.2519999E-6,-7.999999449E-3,,,,,13.2519999E-6,8.000000000,,,,,13.2519999E-6,-199.99998808E-3,
,,,13.2559999E-6,-7.999999449E-3,,,,,13.2559999E-6,7.919999599,,,,,13.2559999E-6,0.0,
,,,13.2599998E-6,-15.9999989E-3,,,,,13.2599998E-6,8.000000000,,,,,13.2599998E-6,199.99998808E-3,
,,,13.2639998E-6,0.0,,,,,13.2639998E-6,8.000000000,,,,,13.2639998E-6,0.0,
,,,13.2679997E-6,0.0,,,,,13.2679997E-6,7.919999599,,,,,13.2679997E-6,0.0,
,,,13.2719997E-6,0.0,,,,,13.2719997E-6,8.000000000,,,,,13.2719997E-6,0.0,
,,,13.2759997E-6,0.0,,,,,13.2759997E-6,7.919999599,,,,,13.2759997E-6,-199.99998808E-3,
,,,13.2799996E-6,-7.999999449E-3,,,,,13.2799996E-6,7.919999599,,,,,13.2799996E-6,-199.99998808E-3,
,,,13.2839996E-6,-7.999999449E-3,,,,,13.2839996E-6,8.000000000,,,,,13.2839996E-6,199.99998808E-3,
,,,13.2879995E-6,-7.999999449E-3,,,,,13.2879995E-6,7.919999599,,,,,13.2879995E-6,0.0,
,,,13.2919995E-6,-7.999999449E-3,,,,,13.2919995E-6,7.919999599,,,,,13.2919995E-6,0.0,
,,,13.2959995E-6,-7.999999449E-3,,,,,13.2959995E-6,7.919999599,,,,,13.2959995E-6,0.0,
,,,13.2999994E-6,0.0,,,,,13.2999994E-6,7.919999599,,,,,13.2999994E-6,-199.99998808E-3,
,,,13.3039994E-6,0.0,,,,,13.3039994E-6,7.919999599,,,,,13.3039994E-6,0.0,
,,,13.3079993E-6,-7.999999449E-3,,,,,13.3079993E-6,7.919999599,,,,,13.3079993E-6,0.0,
,,,13.3119993E-6,-7.999999449E-3,,,,,13.3119993E-6,7.919999599,,,,,13.3119993E-6,0.0,
,,,13.3159992E-6,0.0,,,,,13.3159992E-6,8.000000000,,,,,13.3159992E-6,-199.99998808E-3,
,,,13.3200001E-6,0.0,,,,,13.3200001E-6,8.000000000,,,,,13.3200001E-6,199.99998808E-3,
