line,time,ticks,count B,count C,count D
4297,8.5940,40
4298,8.5960,40
4299,8.5980,40
4300,8.6000,40
4301,8.6020,40
4302,8.6040,40
4303,8.6060,40
4304,8.6080,40
4305,8.6100,40
4306,8.6120,40
4307,8.6140,40
4308,8.6160,40
4309,8.6180,40
4310,8.6200,40
4311,8.6220,40
4312,8.6240,40
4313,8.6260,40
4314,8.6280,40
4315,8.6300,40
4316,8.6320,40
4317,8.6340,40
4318,8.6360,40
4319,8.6380,40
4320,8.6400,40
4321,8.6420,40
4322,8.6440,40
4323,8.6460,40
4324,8.6480,40
4325,8.6500,40
4326,8.6520,40
4327,8.6540,40
4328,8.6560,39
4329,8.6580,39
4330,8.6600,39
4331,8.6620,39
4332,8.6640,39
4333,8.6660,39
4334,8.6680,38
4335,8.6700,38
4336,8.6720,38
4337,8.6740,38
4338,8.6760,38
4339,8.6780,38
4340,8.6800,38
4341,8.6820,37
4342,8.6840,37
4343,8.6860,37
4344,8.6880,37
4345,8.6900,36
4346,8.6920,36
4347,8.6940,36
4348,8.6960,36
4349,8.6980,36
4350,8.7000,36
4351,8.7020,35
4352,8.7040,35
4353,8.7060,34
4354,8.7080,34
4355,8.7100,34
4356,8.7120,34
4357,8.7140,34
4358,8.7160,33
4359,8.7180,33
4360,8.7200,33
4361,8.7220,32
4362,8.7240,32
4363,8.7260,32
4364,8.7280,32
4365,8.7300,31
4366,8.7320,31
4367,8.7340,30
4368,8.7360,30
4369,8.7380,30
4370,8.7400,30
4371,8.7420,29
4372,8.7440,29
4373,8.7460,28
4374,8.7480,28
4375,8.7500,28
4376,8.7520,28
4377,8.7540,27
4378,8.7560,27
4379,8.7580,26
4380,8.7600,26
4381,8.7620,26
4382,8.7640,25
4383,8.7660,25
4384,8.7680,24
4385,8.7700,24
4386,8.7720,24
4387,8.7740,23
4388,8.7760,23
4389,8.7780,22
4390,8.7800,22
4391,8.7820,22
4392,8.7840,21
4393,8.7860,21
4394,8.7880,20
4395,8.7900,20
4396,8.7920,20
4397,8.7940,19
4398,8.7960,19
4399,8.7980,18
4400,8.8000,18
4401,8.8020,17
4402,8.8040,17
4403,8.8060,16
4404,8.8080,16
4405,8.8100,16
4406,8.8120,15
4407,8.8140,14
4408,8.8160,14
4409,8.8180,14
4410,8.8200,13
4411,8.8220,13
4412,8.8240,12
4413,8.8260,12
4414,8.8280,11
4415,8.8300,11
4416,8.8320,10
4417,8.8340,10
4418,8.8360,10
4419,8.8380,9
4420,8.8400,8
4421,8.8420,8
4422,8.8440,8
4423,8.8460,7
4424,8.8480,7
4425,8.8500,6
4426,8.8520,6
4427,8.8540,5
4428,8.8560,5
4429,8.8580,4
4430,8.8600,4
4431,8.8620,3
4432,8.8640,3
4433,8.8660,2
4434,8.8680,2
4435,8.8700,1
4436,8.8720,1
4437,8.8740,0
4438,8.8760,0
4439,8.8780,0
4440,8.8800,-1
4441,8.8820,-2
4442,8.8840,-2
4443,8.8860,-2
4444,8.8880,-3
4445,8.8900,-4
4446,8.8920,-4
4447,8.8940,-4
4448,8.8960,-5
4449,8.8980,-5
4450,8.9000,-6
4451,8.9020,-6
4452,8.9040,-7
4453,8.9060,-8
4454,8.9080,-8
4455,8.9100,-8
4456,8.9120,-9
4457,8.9140,-9
4458,8.9160,-10
4459,8.9180,-10
4460,8.9200,-10
4461,8.9220,-11
4462,8.9240,-12
4463,8.9260,-12
4464,8.9280,-12
4465,8.9300,-13
4466,8.9320,-13
4467,8.9340,-14
4468,8.9360,-14
4469,8.9380,-15
4470,8.9400,-15
4471,8.9420,-16
4472,8.9440,-16
4473,8.9460,-16
4474,8.9480,-17
4475,8.9500,-17
4476,8.9520,-18
4477,8.9540,-18
4478,8.9560,-18
4479,8.9580,-19
4480,8.9600,-19
4481,8.9620,-20
4482,8.9640,-20
4483,8.9660,-20
4484,8.9680,-21
4485,8.9700,-21
4486,8.9720,-22
4487,8.9740,-22
4488,8.9760,-22
4489,8.9780,-23
4490,8.9800,-23
4491,8.9820,-24
4492,8.9840,-24
4493,8.9860,-24
4494,8.9880,-25
4495,8.9900,-25
4496,8.9920,-25
4497,8.9940,-26
4498,8.9960,-26
4499,8.9980,-26
4500,9.0000,-27
4501,9.0020,-27
4502,9.0040,-28
4503,9.0060,-28
4504,9.0080,-28
4505,9.0100,-28
4506,9.0120,-29
4507,9.0140,-29
4508,9.0160,-30
4509,9.0180,-30
4510,9.0200,-30
4511,9.0220,-30
4512,9.0240,-30
4513,9.0260,-31
4514,9.0280,-31
4515,9.0300,-31
4516,9.0320,-32
4517,9.0340,-32
4518,9.0360,-32
4519,9.0380,-32
4520,9.0400,-33
4521,9.0420,-33
4522,9.0440,-33
4523,9.0460,-33
4524,9.0480,-34
4525,9.0500,-34
4526,9.0520,-34
4527,9.0540,-34
4528,9.0560,-34
4529,9.0580,-34
4530,9.0600,-35
4531,9.0620,-35
4532,9.0640,-35
4533,9.0660,-35
4534,9.0680,-36
4535,9.0700,-36
4536,9.0720,-36
4537,9.0740,-36
4538,9.0760,-36
4539,9.0780,-36
4540,9.0800,-36
4541,9.0820,-36
4542,9.0840,-37
4543,9.0860,-37
4544,9.0880,-37
4545,9.0900,-37
4546,9.0920,-37
4547,9.0940,-37
4548,9.0960,-37
4549,9.0980,-37
4550,9.1000,-38
4551,9.1020,-38
4552,9.1040,-38
4553,9.1060,-38
4554,9.1080,-38
4555,9.1100,-38
4556,9.1120,-38
4557,9.1140,-38
4558,9.1160,-38
4559,9.1180,-38
4560,9.1200,-38
4561,9.1220,-38
4562,9.1240,-38
4563,9.1260,-38
4564,9.1280,-38
4565,9.1300,-38
4566,9.1320,-38
4567,9.1340,-38
4568,9.1360,-38
4569,9.1380,-38
4570,9.1400,-38
4571,9.1420,-38
4572,9.1440,-38
4573,9.1460,-38
4574,9.1480,-38
4575,9.1500,-38
4576,9.1520,-38
4577,9.1540,-38
4578,9.1560,-38
4579,9.1580,-37
4580,9.1600,-37
4581,9.1620,-37
4582,9.1640,-37
4583,9.1660,-37
4584,9.1680,-37
4585,9.1700,-37
4586,9.1720,-37
4587,9.1740,-36
4588,9.1760,-36
4589,9.1780,-36
4590,9.1800,-36
4591,9.1820,-36
4592,9.1840,-36
4593,9.1860,-36
4594,9.1880,-36
4595,9.1900,-35
4596,9.1920,-35
4597,9.1940,-35
4598,9.1960,-35
4599,9.1980,-34
4600,9.2000,-34
4601,9.2020,-34
4602,9.2040,-34
4603,9.2060,-34
4604,9.2080,-33
4605,9.2100,-33
4606,9.2120,-33
4607,9.2140,-33
4608,9.2160,-32
4609,9.2180,-32
4610,9.2200,-32
4611,9.2220,-32
4612,9.2240,-32
4613,9.2260,-31
4614,9.2280,-31
4615,9.2300,-31
4616,9.2320,-30
4617,9.2340,-30
4618,9.2360,-30
4619,9.2380,-30
4620,9.2400,-29
4621,9.2420,-29
4622,9.2440,-28
4623,9.2460,-28
4624,9.2480,-28
4625,9.2500,-28
4626,9.2520,-27
4627,9.2540,-27
4628,9.2560,-27
4629,9.2580,-26
4630,9.2600,-26
4631,9.2620,-26
4632,9.2640,-25
4633,9.2660,-25
4634,9.2680,-25
4635,9.2700,-24
4636,9.2720,-24
4637,9.2740,-24
4638,9.2760,-23
4639,9.2780,-23
4640,9.2800,-22
4641,9.2820,-22
4642,9.2840,-22
4643,9.2860,-21
4644,9.2880,-21
4645,9.2900,-20
4646,9.2920,-20
4647,9.2940,-20
4648,9.2960,-19
4649,9.2980,-19
4650,9.3000,-18
4651,9.3020,-18
4652,9.3040,-18
4653,9.3060,-17
4654,9.3080,-17
4655,9.3100,-16
4656,9.3120,-16
4657,9.3140,-16
4658,9.3160,-15
4659,9.3180,-15
4660,9.3200,-14
4661,9.3220,-14
4662,9.3240,-14
4663,9.3260,-13
4664,9.3280,-12
4665,9.3300,-12
4666,9.3320,-12
4667,9.3340,-11
4668,9.3360,-11
4669,9.3380,-10
4670,9.3400,-10
4671,9.3420,-10
4672,9.3440,-9
4673,9.3460,-8
4674,9.3480,-8
4675,9.3500,-8
4676,9.3520,-7
4677,9.3540,-7
4678,9.3560,-6
4679,9.3580,-6
4680,9.3600,-6
4681,9.3620,-5
4682,9.3640,-4
4683,9.3660,-4
4684,9.3680,-4
4685,9.3700,-3
4686,9.3720,-3
4687,9.3740,-2
4688,9.3760,-2
4689,9.3780,-1
4690,9.3800,-1
4691,9.3820,0
4692,9.3840,0
4693,9.3860,0
4694,9.3880,1
4695,9.3900,1
4696,9.3920,2
4697,9.3940,2
4698,9.3960,3
4699,9.3980,3
4700,9.4000,4
4701,9.4020,4
4702,9.4040,5
4703,9.4060,5
4704,9.4080,6
4705,9.4100,6
4706,9.4120,6
4707,9.4140,7
4708,9.4160,8
4709,9.4180,8
4710,9.4200,8
4711,9.4220,9
4712,9.4240,9
4713,9.4260,10
4714,9.4280,10
4715,9.4300,10
4716,9.4320,11
4717,9.4340,12
4718,9.4360,12
4719,9.4380,12
4720,9.4400,13
4721,9.4420,13
4722,9.4440,14
4723,9.4460,14
4724,9.4480,14
4725,9.4500,15
4726,9.4520,15
4727,9.4540,16
4728,9.4560,16
4729,9.4580,16
4730,9.4600,17
4731,9.4620,17
4732,9.4640,18
4733,9.4660,18
4734,9.4680,18
4735,9.4700,19
4736,9.4720,19
4737,9.4740,20
4738,9.4760,20
4739,9.4780,20
4740,9.4800,21
4741,9.4820,21
4742,9.4840,22
4743,9.4860,22
4744,9.4880,22
4745,9.4900,22
4746,9.4920,23
4747,9.4940,23
4748,9.4960,24
4749,9.4980,24
4750,9.5000,24
4751,9.5020,25
4752,9.5040,25
4753,9.5060,26
4754,9.5080,26
4755,9.5100,26
4756,9.5120,26
4757,9.5140,27
4758,9.5160,27
4759,9.5180,27
4760,9.5200,28
4761,9.5220,28
4762,9.5240,28
4763,9.5260,28
4764,9.5280,29
4765,9.5300,29
4766,9.5320,29
4767,9.5340,30
4768,9.5360,30
4769,9.5380,30
4770,9.5400,30
4771,9.5420,31
4772,9.5440,31
4773,9.5460,31
4774,9.5480,31
4775,9.5500,32
4776,9.5520,32
4777,9.5540,32
4778,9.5560,32
4779,9.5580,32
4780,9.5600,33
4781,9.5620,33
4782,9.5640,33
4783,9.5660,33
4784,9.5680,34
4785,9.5700,34
4786,9.5720,34
4787,9.5740,34
4788,9.5760,34
4789,9.5780,34
4790,9.5800,34
4791,9.5820,35
4792,9.5840,35
4793,9.5860,35
4794,9.5880,35
4795,9.5900,35
4796,9.5920,35
4797,9.5940,36
4798,9.5960,36
4799,9.5980,36
4800,9.6000,36
4801,9.6020,36
4802,9.6040,36
4803,9.6060,36
4804,9.6080,36
4805,9.6100,36
4806,9.6120,36
4807,9.6140,36
4808,9.6160,36
4809,9.6180,36
4810,9.6200,36
4811,9.6220,37
4812,9.6240,37
4813,9.6260,37
4814,9.6280,37
4815,9.6300,37
4816,9.6320,37
4817,9.6340,37
4818,9.6360,37
4819,9.6380,37
4820,9.6400,37
4821,9.6420,37
4822,9.6440,37
4823,9.6460,37
4824,9.6480,37
4825,9.6500,37
4826,9.6520,37
4827,9.6540,37
4828,9.6560,36
4829,9.6580,36
4830,9.6600,36
4831,9.6620,36
4832,9.6640,36
4833,9.6660,36
4834,9.6680,36
4835,9.6700,36
4836,9.6720,36
4837,9.6740,36
4838,9.6760,36
4839,9.6780,36
4840,9.6800,36
4841,9.6820,36
4842,9.6840,35
4843,9.6860,35
4844,9.6880,35
4845,9.6900,35
4846,9.6920,35
4847,9.6940,35
4848,9.6960,34
4849,9.6980,34
4850,9.7000,34
4851,9.7020,34
4852,9.7040,34
4853,9.7060,34
4854,9.7080,33
4855,9.7100,33
4856,9.7120,33
4857,9.7140,33
4858,9.7160,33
4859,9.7180,32
4860,9.7200,32
4861,9.7220,32
4862,9.7240,32
4863,9.7260,32
4864,9.7280,31
4865,9.7300,31
4866,9.7320,31
4867,9.7340,30
4868,9.7360,30
4869,9.7380,30
4870,9.7400,30
4871,9.7420,30
4872,9.7440,29
4873,9.7460,29
4874,9.7480,29
4875,9.7500,28
4876,9.7520,28
4877,9.7540,28
4878,9.7560,28
4879,9.7580,27
4880,9.7600,27
4881,9.7620,27
4882,9.7640,26
4883,9.7660,26
4884,9.7680,26
4885,9.7700,26
4886,9.7720,25
4887,9.7740,25
4888,9.7760,24
4889,9.7780,24
4890,9.7800,24
4891,9.7820,24
4892,9.7840,23
4893,9.7860,23
4894,9.7880,22
4895,9.7900,22
4896,9.7920,22
4897,9.7940,21
4898,9.7960,21
4899,9.7980,21
4900,9.8000,20
4901,9.8020,20
4902,9.8040,19
4903,9.8060,19
4904,9.8080,19
4905,9.8100,18
4906,9.8120,18
4907,9.8140,18
4908,9.8160,17
4909,9.8180,17
4910,9.8200,16
4911,9.8220,16
4912,9.8240,16
4913,9.8260,15
4914,9.8280,15
4915,9.8300,14
4916,9.8320,14
4917,9.8340,14
4918,9.8360,13
4919,9.8380,13
4920,9.8400,12
4921,9.8420,12
4922,9.8440,11
4923,9.8460,11
4924,9.8480,10
4925,9.8500,10
4926,9.8520,10
4927,9.8540,9
4928,9.8560,9
4929,9.8580,8
4930,9.8600,8
4931,9.8620,8
4932,9.8640,7
4933,9.8660,7
4934,9.8680,6
4935,9.8700,6
4936,9.8720,5
4937,9.8740,5
4938,9.8760,4
4939,9.8780,4
4940,9.8800,4
4941,9.8820,3
4942,9.8840,3
4943,9.8860,2
4944,9.8880,2
4945,9.8900,2
4946,9.8920,1
4947,9.8940,1
4948,9.8960,0
4949,9.8980,0
4950,9.9000,-1
4951,9.9020,-1
4952,9.9040,-2
4953,9.9060,-2
4954,9.9080,-3
4955,9.9100,-3
4956,9.9120,-4
4957,9.9140,-4
4958,9.9160,-4
4959,9.9180,-5
4960,9.9200,-5
4961,9.9220,-6
4962,9.9240,-6
4963,9.9260,-6
4964,9.9280,-7
4965,9.9300,-7
4966,9.9320,-8
4967,9.9340,-8
4968,9.9360,-8
4969,9.9380,-9
4970,9.9400,-9
4971,9.9420,-10
4972,9.9440,-10
4973,9.9460,-10
4974,9.9480,-11
4975,9.9500,-11
4976,9.9520,-12
4977,9.9540,-12
4978,9.9560,-13
4979,9.9580,-13
4980,9.9600,-14
4981,9.9620,-14
4982,9.9640,-14
4983,9.9660,-15
4984,9.9680,-15
4985,9.9700,-15
4986,9.9720,-16
4987,9.9740,-16
4988,9.9760,-16
4989,9.9780,-17
4990,9.9800,-17
4991,9.9820,-18
4992,9.9840,-18
4993,9.9860,-18
4994,9.9880,-19
4995,9.9900,-19
4996,9.9920,-20
4997,9.9940,-20
4998,9.9960,-20
4999,9.9980,-20
5000,10.0000,-21
